name,land_size,latitude,longitude,distance_bts,distance_mrt,land_price
ถนนสีลม,677,13.74533439647938,100.5338978930542,2.7635320947681707,2.270679802144046,1156288.0385369214
ถนนสีลม,95,13.745937013099066,100.5332135896853,2.8283807583321767,2.2178290116839667,1172602.897465977
ถนนสีลม,374,13.746632240598167,100.53124974012164,2.910795122203132,2.194443710332852,991845.9290818936
สุขุมวิท,241,13.739424671358154,100.53872636018087,2.19903080728895,2.9022153074521,895442.2126103824
สุขุมวิท,604,13.741461318076162,100.54090229635936,2.487355332854753,2.702556221436922,718191.5666899368
สุขุมวิท,729,13.74107274673246,100.53742648608184,2.341160835274866,2.7150097498209225,1057508.3903686486
สุขุมวิท,986,13.740099926886993,100.54108678816566,2.3540693010275926,2.85446589062814,1109383.5388044056
สุขุมวิท,398,13.741436140840175,100.53836939150185,2.40342092614697,2.677905930753943,975828.5414072792
สุขุมวิท,667,13.739975531364315,100.5382845280909,2.2447057573043163,2.8389043278691166,870105.3384095365
สุขุมวิท,519,13.7400171128041,100.53828486221404,2.2491599402800646,2.834309790153644,1067856.551684431
สุขุมวิท,718,13.740387358594305,100.5408628633502,2.3747207459673865,2.8194713294840272,904858.61719048
สุขุมวิท,541,13.740807258980588,100.54006732217212,2.3889113280808743,2.7623397271927983,911623.6892672852
สุขุมวิท,820,13.73897990762088,100.5381515611938,2.1346230804024544,2.9483918947745185,819270.3797796315
สุขุมวิท,335,13.740811785189274,100.54096200847007,2.4223894001277606,2.774576368794812,833149.8127610371
สุขุมวิท,151,13.739613940913944,100.54070493962632,2.288812321928921,2.901876840516936,1148538.4325663853
สุขุมวิท,874,13.74218842443287,100.5373583420015,2.4605884553530784,2.591506849733318,964682.0056279644
สุขุมวิท,167,13.740441965028891,100.53723131606446,2.2685182267437143,2.784643338024386,867156.5346518029
สุขุมวิท,285,13.739698206522643,100.53725873192543,2.1886796616918605,2.866941143633741,950102.0758215846
สุขุมวิท,683,13.742785013355386,100.54084764026072,2.6232731010474057,2.55693299180961,1301894.4600776786
สุขุมวิท,962,13.741108555437668,100.54082868922372,2.4479953484874817,2.7399792588535448,1157374.2884079772
สุขุมวิท,220,13.73924828484726,100.53937549224342,2.201555547773166,2.9266424937046462,939234.7791875678
สุขุมวิท,267,13.742371631021042,100.53979813623786,2.54465628267618,2.5870844843928262,902869.3981244918
สุขุมวิท,443,13.741638492462402,100.54037921198451,2.4868440482012018,2.675198131110617,913610.0295791982
สุขุมวิท,875,13.739399836927852,100.53982805181606,2.233342520381329,2.914396204718708,1245290.4782810002
สุขุมวิท,96,13.740104646649232,100.5409852424026,2.3504592057119003,2.852330251857142,1188237.410848585
สุขุมวิท,922,13.742226499639552,100.53944506812611,2.5183494758566285,2.59911273884107,1151747.2837755822
สุขุมวิท,621,13.741855185212692,100.53816730225223,2.443235540361934,2.6305934915756866,1066481.4668211602
สุขุมวิท,96,13.74064927484749,100.5379960498277,2.309195974719364,2.763221613776492,834262.9310034618
สุขุมวิท,229,13.740523945090992,100.53946453303834,2.33874373827005,2.7868612597074085,1055342.6077193792
สุขุมวิท,808,13.74034054162732,100.54111522797292,2.3799126094402414,2.8286112973179818,1393613.4840840886
สุขุมวิท,504,13.742259428750922,100.53958449930111,2.52610388004458,2.5969742090506327,1322066.8494675506
สุขุมวิท,516,13.739423743613193,100.54089678735424,2.2770282948100093,2.925539728621416,938372.1125496886
สุขุมวิท,191,13.741578080334062,100.53849648225662,2.422031108402026,2.662939932752932,914387.293179512
สุขุมวิท,863,13.740006142967797,100.53963602006216,2.290010442059768,2.845616801109626,773809.0954235009
สุขุมวิท,337,13.741631248365252,100.53903458222352,2.4428182884792893,2.6608997731181434,1245937.238363237
สุขุมวิท,269,13.73990629437364,100.53877002466842,2.2514751744509125,2.8493113959770744,877498.9384594349
สุขุมวิท,958,13.741998966026197,100.5382475106556,2.460725869612104,2.615080920987335,1477604.0129831813
สุขุมวิท,951,13.74071844866982,100.53737691684128,2.301705918111853,2.7541519699603403,1196675.9986277942
สุขุมวิท,217,13.739912580081,100.53727232189866,2.2121652982898805,2.843230406945863,1240997.2963701312
สุขุมวิท,491,13.740121831080833,100.537886273664,2.249692031011423,2.821182885231224,1171704.7261945033
สุขุมวิท,795,13.739571189220412,100.54037836522498,2.271645560932372,2.902099225571807,827975.7321031459
สุขุมวิท,549,13.74108208847262,100.53849606222754,2.368907665191841,2.7177315994062066,936042.2409181308
สุขุมวิท,343,13.742799554945908,100.53982407510796,2.590780014391309,2.540355837568847,1425884.3172674868
สุขุมวิท,678,13.738909853132675,100.53939655208322,2.1668075777969515,2.964146021336988,1047091.1389550604
สุขุมวิท,458,13.74204880903757,100.53904363607413,2.4875867105582468,2.6149174804094115,1221039.8539512102
สุขุมวิท,414,13.740868743300336,100.53888602626913,2.357266520903176,2.743871142621392,1085834.3708842814
สุขุมวิท,516,13.741499048619763,100.54050016639331,2.47654958795435,2.6922254836171544,1227500.7376807318
สุขุมวิท,347,13.742157642533838,100.53795038617592,2.470533698298208,2.59626855029326,1393052.1270394176
สุขุมวิท,823,13.740845947282205,100.5375988288146,2.3206087337891845,2.740370312994997,1591422.2724404882
สุขุมวิท,219,13.742424784982395,100.5383078961934,2.508062631860646,2.5683306295345183,812499.5501946758
สุขุมวิท,697,13.740241993041812,100.53956174304048,2.3122691204891384,2.818885392626183,935169.0188486424
สุขุมวิท,501,13.739292594152646,100.53762433035006,2.153846551075374,2.9122504189909995,1084047.6241882516
สุขุมวิท,95,13.740000709718776,100.53854726108688,2.254889888822792,2.8374968977443435,802212.802299165
สุขุมวิท,193,13.74138399230008,100.53822453135068,2.394030051348844,2.682941718209322,1061878.3390548574
สุขุมวิท,965,13.742332128579124,100.53782983688758,2.4865568567950365,2.576567705524931,1253009.3775414005
สุขุมวิท,472,13.73910579408128,100.53816037308856,2.148308087007404,2.934509195827069,1115909.6742929665
สุขุมวิท,465,13.741310264095356,100.54107027401204,2.4780851668350223,2.721853055234176,989200.3540867516
สุขุมวิท,748,13.742568672628565,100.5390665641058,2.543724181926309,2.55778288889858,708461.3779156383
สุขุมวิท,951,13.741610009345324,100.53866389087872,2.430012298388158,2.660468449067245,1355059.2903391414
สุขุมวิท,805,13.742214572316394,100.53797646812598,2.4772987273790914,2.590069833918951,1213456.256132346
สุขุมวิท,608,13.741675614727392,100.54013791540264,2.482408188898884,2.6678356822299123,989782.8219946407
สุขุมวิท,692,13.741333707439466,100.53942957343008,2.423192901875533,2.697298192574149,1290383.282115501
สุขุมวิท,714,13.7404814754045,100.54012563234105,2.356907090975969,2.798869002578789,1090213.9154174074
สุขุมวิท,805,13.74009397443408,100.53749725711027,2.2370288841279025,2.823384238887785,1361644.9200785905
สุขุมวิท,785,13.74153240770916,100.53850264398552,2.41730323503747,2.6680219846102275,1080120.0440449377
สุขุมวิท,522,13.739631315392916,100.5399947570871,2.263521188825586,2.890780243071613,1117214.70947374
สุขุมวิท,909,13.73998981306394,100.53725361042729,2.220088493593714,2.834676654335805,1129216.2352134
สุขุมวิท,983,13.74152347745034,100.53961504940771,2.4491415206674816,2.6783168972553635,1009982.0797558818
สุขุมวิท,518,13.742255722436548,100.54067296113462,2.5617552633714533,2.611960577905348,939713.6119487488
สุขุมวิท,730,13.740195643545944,100.53826257813344,2.267636608537998,2.814472050131673,1261853.8696452177
สุขุมวิท,54,13.739920218295747,100.54002995873302,2.294903911632685,2.859413716586479,1117214.70947374
สุขุมวิท,420,13.74035898179722,100.53862101819544,2.295213080644221,2.798359515679516,1416037.0591607955
สุขุมวิท,359,13.739611763370066,100.53772719920237,2.190787686490573,2.8771656970046187,644840.9128529173
สุขุมวิท,617,13.741780763262147,100.5394122055353,2.4700328469551223,2.647874388479936,1308234.4361360406
สุขุมวิท,86,13.741960961657918,100.5379252008405,2.448708074550855,2.617927518557822,1051942.7991565252
สุขุมวิท,723,13.74161685552716,100.5382502419218,2.4197126977430914,2.657326539170328,1403370.541229756
สุขุมวิท,957,13.739235736872187,100.53817202097956,2.162510125385306,2.9201904167380346,1065186.0274873036
สุขุมวิท,766,13.740508121969809,100.54050286547944,2.373463160764848,2.8009357350472146,922932.394859505
สุขุมวิท,757,13.740967017279283,100.54053047319776,2.422188471915357,2.750996719780485,968671.9587762418
สุขุมวิท,299,13.740697777019042,100.5404709591044,2.391987917193299,2.779682700500427,895442.2126103824
สุขุมวิท,917,13.741474231128777,100.54074076231691,2.4826946025281496,2.6985717397765088,1011213.2269153912
สุขุมวิท,638,13.74035336730283,100.53874925517344,2.298375467078189,2.799804321085521,1080120.0440449377
สุขุมวิท,856,13.74253400892231,100.54103993605725,2.6039747773822093,2.587667556816023,1131179.5454927108
สุขุมวิท,912,13.741108673043534,100.539821971444,2.41215799069302,2.7262694399270817,913610.0295791982
สุขุมวิท,107,13.739254997471653,100.53770146360844,2.1517909827543966,2.9165692376089223,1105231.4158432232
สุขุมวิท,785,13.739295064588571,100.53743984171284,2.1494943554888417,2.911691033219811,842677.5291653774
สุขุมวิท,492,13.741273085063504,100.5380759068158,2.3783033044592723,2.694552843185116,1218836.6474989627
สุขุมวิท,499,13.741128365173829,100.54097939158366,2.45578181393949,2.740229245842639,1166529.6859519202
สุขุมวิท,465,13.739931725576136,100.53889680947582,2.2580580800672205,2.847382045695733,1061878.3390548574
สุขุมวิท,695,13.740986992183306,100.53979621278212,2.3984942569219,2.739363284686671,955949.7849330812
สุขุมวิท,560,13.739301958763578,100.54071633245422,2.25720640732248,2.9362540036397218,1259111.3765962094
สุขุมวิท,726,13.739767712325785,100.53907898362267,2.246431903022692,2.8668573382237086,806413.8640796265
สุขุมวิท,193,13.742403623490514,100.54014468078674,2.559223338656908,2.58799557061804,897761.5288103311
สุขุมวิท,883,13.740438623999262,100.53932070529828,2.3250740591079646,2.79491088875733,820790.3619313563
สุขุมวิท,591,13.73983333965621,100.53925791349388,2.25915739427461,2.861095633457523,1020113.37493133
สุขุมวิท,434,13.741814820824704,100.54034834278426,2.5042355284670643,2.6554207933740868,1057177.3336499964
สุขุมวิท,112,13.739552548651382,100.54063608407228,2.2797627984751463,2.907633189034257,1178312.426381862
สุขุมวิท,458,13.74080952975843,100.53947657744496,2.369269980903484,2.7555134893170443,1072499.0224230953
สุขุมวิท,622,13.738938032189536,100.53894094767185,2.154374012800357,2.9573964456240365,765138.2881488893
สุขุมวิท,567,13.740944051256015,100.5397418072763,2.392158073919576,2.743479790333899,1730139.8354792048
สุขุมวิท,479,13.741021718963518,100.5373966460952,2.334968653323532,2.7206208876802367,1060481.183743676
สุขุมวิท,908,13.741229700178511,100.53854500318128,2.386048269110981,2.701715254138063,919285.0134461806
สุขุมวิท,350,13.7423683067953,100.5393447333654,2.530417342822517,2.582474278329758,939713.6119487488
สาทร,85,13.720318919464251,100.52847408060808,0.4817893967504846,5.097994846139482,934374.4827238772
สาทร,845,13.718340229024856,100.53039065621223,0.3548965291199055,5.280681074948657,1168087.091906623
สาทร,403,13.720326247874024,100.5275420793678,0.582583181174604,5.11670438301596,662113.4373043348
